,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
110,39.1594769,68.92840616,54.65228141,0.645778724,2.511307206,105.3369179,4.499943858,0.345885879,0,0.68067011,0,0.635049689,1,0,0,0.56723765,1,0.68819691,1,1.940396259,6.882852093,14.11617557,0.289746855,0.884730527,29.06137689
111,34.51348286,73.00522338,49.5393738,0.637057126,1.572370461,81.21330294,7.384865544,0.549993461,1,0.630137442,1,0.76868535,0,0,0,0.095037194,0,0.740264116,1,1.818302885,5.347088601,13.81320957,0.268179477,0.843734848,37.30781915
112,38.73365047,59.45459285,43.99214743,0.568573891,2.386506168,88.74008727,7.01766108,0.318814861,1,0.738265329,0,0.59498282,0,0,0,0.836370789,1,0.917380264,1,1.857629155,6.566012189,12.86112208,0.289310311,0.811869825,31.58553457
113,35.87159731,70.30045823,65.39356409,0.644802601,2.504115089,54.79307816,6.689383522,0.377008992,0,0.753892812,0,0.670696288,1,0,0,0.272697961,0,0.64964694,0,1.91594425,5.687997073,12.6841533,0.292863503,0.883938452,27.10524657
114,41.7366869,57.66784789,51.49861286,0.571038661,2.484768421,91.77676247,4.492444795,0.217011176,0,0.750080986,1,0.711550528,1,0,0,0.834011225,1,0.751632452,0,1.92902497,5.582620548,15.19407818,0.304861078,0.847876415,32.77489673
115,41.57828706,62.15341496,68.09131798,0.546644452,2.524184696,77.38314543,5.394691409,0.233428279,1,0.63176531,1,0.703932353,1,0,0,0.621028087,1,0.735064937,1,1.700373349,6.795895607,14.58196954,0.271621806,0.871388999,38.19653105
116,34.58213449,63.13541109,54.89495809,0.583664462,1.854921412,74.04892552,2.915318922,0.322467056,0,0.712030816,1,0.768088231,1,0,0,0.665801624,1,0.791109088,1,1.750695117,6.66136371,14.54837307,0.275484177,0.825804674,29.03358044
117,38.33587108,70.15710195,54.61166638,0.715960788,1.812873914,63.98129653,4.292789811,0.391479644,1,0.686127481,1,0.618124146,1,0,0,0.810968124,1,0.45975869,1,1.882284558,5.280317488,14.48653186,0.263609318,0.87470644,41.58740611
118,34.2052701,58.65559908,55.49303048,0.541548454,2.538861596,33.06720581,5.485076221,0.520955253,0,0.744962981,0,0.723063652,1,0,0,0.927707677,1,0.384320927,0,1.613126884,5.698065501,12.60808339,0.292615848,0.845991884,31.57825573
119,39.88183757,59.4127711,61.10047455,0.628350277,2.190915731,88.11993214,4.554775231,0.515209694,1,0.758855277,0,0.672858304,1,0,0,0.126372943,0,0.808004071,0,1.639444372,6.466417957,14.09252491,0.301008259,0.833706215,33.43298184
120,36.63858455,70.32126574,59.52422599,0.571272741,2.217351341,100.5022604,3.979316574,0.407644324,0,0.729192496,1,0.67747515,0,0,0,0.039899459,0,0.851353412,1,1.818984336,5.875567801,15.21326325,0.283245762,0.861619266,29.20983683
121,43.10193455,69.9854847,46.87179737,0.649012585,2.518719908,52.76902597,6.977733207,0.422103129,1,0.730274366,0,0.590765044,1,0,0,0.979611949,1,0.834506415,1,1.674168928,6.495746758,14.86569792,0.283388409,0.838134321,34.40711424
122,35.84044781,57.67282615,60.47339304,0.647167645,2.215038684,77.65691267,6.665792418,0.257547051,1,0.614995977,1,0.603129718,1,0,0,0.475185623,1,0.838862005,0,1.799377346,5.551446994,14.47298245,0.278508627,0.86135944,24.28925888
123,42.59787137,60.84888593,44.02243579,0.654948599,2.498719567,112.4072369,3.29561927,0.395620189,0,0.746966012,1,0.54173491,0,0,0,0.634318458,1,0.6125932,1,1.835984769,7.267047243,12.55459515,0.261235979,0.856798795,26.98322189
124,42.00961558,70.98189039,60.5045838,0.613956742,2.588720766,10.55729897,2.711643502,0.586905368,0,0.691278345,1,0.760757843,1,0,0,0.308343882,1,0.922039024,1,1.720122494,6.765849301,15.24963394,0.296338546,0.833209189,28.13152725
125,41.28471485,61.31072973,52.75413631,0.654854984,2.144159247,95.29422192,4.229651195,0.265137111,1,0.706537933,1,0.660938714,1,0,0,0.019836503,0,0.741574256,1,1.897172994,7.144965584,12.41378228,0.266052104,0.850580274,38.11174359
126,34.40932002,71.63133485,63.93655806,0.446900137,1.953675473,91.05928974,6.922296467,0.345729232,0,0.648389626,0,0.714312784,1,0,0,0.102628499,0,0.758424019,1,1.675590989,5.428802809,13.67182804,0.269358041,0.837383628,30.04249269
127,42.0266932,73.44210667,54.54874834,0.589188667,2.14218558,75.32499984,7.525840005,0.394360071,0,0.747019332,0,0.593766449,1,0,0,0.453086946,0,0.534002641,1,1.848603904,7.121779641,14.68902532,0.264777511,0.819847284,27.98785023
128,40.73106805,57.7431135,44.66580195,0.654360261,2.548969912,94.84722509,7.550001802,0.287056433,1,0.582262028,0,0.695034126,1,0,0,0.501148016,1,0.857824177,1,1.68347442,5.905788237,13.49847725,0.304803355,0.841430113,24.50644912
129,37.6844174,68.56165099,48.00073046,0.653911156,2.13050851,104.0318077,5.351414994,0.486578556,1,0.611367316,1,0.756000219,1,0,0,0.717805679,1,0.651793197,1,1.994953521,5.615410467,12.70427677,0.284867155,0.819090556,26.36523966
130,41.82606565,63.43276335,47.32958626,0.535908664,2.45130379,89.42031433,5.994154957,0.341518572,0,0.699566917,1,0.723131078,0,0,0,0.822815256,0,0.628756484,1,1.895786201,5.060690695,13.48320818,0.264159644,0.847247252,26.54232126
131,37.29934534,72.62625131,61.00738458,0.485291301,2.548135336,66.53620219,4.111229933,0.342191694,0,0.651645534,1,0.592902471,1,0,0,0.035646493,0,0.822538706,1,1.88281639,5.636173671,14.77747049,0.261319584,0.882518284,29.48483821
132,37.69395891,58.55140817,64.45873872,0.548754359,2.153139181,65.77224106,7.641290793,0.327947201,0,0.676707267,1,0.689269565,1,0,0,0.985530813,1,0.539018077,1,1.95793393,5.708665432,14.7622951,0.279927863,0.885188911,37.35356699
133,37.35488412,71.12760269,55.44546663,0.604228568,2.064509339,110.3201814,6.321916885,0.298714999,1,0.672515945,1,0.713967623,1,0,0,0.402890758,0,0.589904636,1,1.925815037,5.276365673,15.06223016,0.273125734,0.88056685,28.79417292
134,37.16389266,60.48740685,61.67973918,0.726391537,2.44739481,51.81661858,6.24216887,0.397452054,1,0.689315789,0,0.728705437,1,0,0,0.849264815,1,0.964588707,1,1.95809609,7.283154351,14.79401207,0.272916659,0.838726275,19.68704492
135,36.26615719,66.26044701,44.29281931,0.424415019,2.431831374,117.4265038,4.511484331,0.304408978,1,0.717698066,1,0.582499596,0,0,0,0.045629347,0,0.505538579,0,1.723681416,5.739127758,14.05012071,0.279743918,0.836183861,25.26128348
136,41.38331872,63.96548575,52.85412923,0.520594047,2.593290517,112.2717526,5.493761822,0.231081654,1,0.687640108,1,0.662760852,1,0,0,0.752188033,0,0.75480117,1,1.862034428,5.850560447,14.78353506,0.276580639,0.847686919,33.14470812
137,43.43561508,69.71445418,65.23264357,0.693978761,2.428233131,87.25857509,7.550722309,0.328102841,1,0.580937592,1,0.684567664,0,0,0,0.268912781,0,0.460719409,1,1.786556417,6.853874343,15.19321349,0.262686795,0.835977147,27.74180394
138,37.23764101,58.81349235,68.18254857,0.690420449,2.483229851,62.45279948,6.228638616,0.352872088,1,0.711483466,0,0.781881792,0,0,0,0.31518264,0,0.669779133,1,1.640484579,5.532062487,12.88960312,0.275257281,0.822269787,35.60893129
139,36.25799126,61.62767769,54.58955652,0.575817059,1.73432885,76.22592328,7.208216078,0.279671995,1,0.679613498,1,0.694265193,1,0,0,0.043810746,0,0.734956782,1,1.606900763,5.683974858,12.64845868,0.284226687,0.862975855,36.92745144
140,39.37526016,63.72396068,65.04066374,0.699287349,2.082606682,85.30797104,6.818153062,0.22139697,1,0.654296729,0,0.688669711,1,0,0,0.892144295,1,0.853302519,0,1.648942007,7.458622541,12.32174706,0.27970091,0.848080982,32.765611
141,39.93987652,74.25647233,45.58953799,0.590196193,2.449168355,70.85788562,4.198561205,0.346200994,1,0.717504792,1,0.675940476,0,0,0,0.616611095,1,0.305876647,0,1.812386018,6.87426315,13.82554288,0.285261378,0.856167919,31.9524532
142,43.74835574,66.15682909,55.08530622,0.420469987,2.564749088,51.76585984,6.241862488,0.358385348,1,0.691448949,0,0.752980855,0,0,0,0.36358939,0,0.651362465,1,1.916537598,6.029723932,13.73780389,0.275835973,0.843470029,33.7214222
143,37.9112984,73.10359753,64.29931322,0.660933732,2.278236733,52.22769833,7.530453951,0.210035123,1,0.674813039,1,0.735218606,0,0,0,0.203987237,0,0.717087126,1,1.602184213,7.548982238,12.73365254,0.260354392,0.850240079,35.72853052
144,39.28868151,72.08102898,55.75055897,0.48964802,2.140186186,116.5861142,5.775260861,0.496960413,1,0.674258263,0,0.610281103,1,0,0,0.927230746,1,0.655145791,0,1.995559461,5.596938498,12.46861242,0.286221115,0.858172158,35.30745621
145,39.41141661,59.29476316,52.15121031,0.508474756,2.261234489,28.03610848,3.274309363,0.372164689,0,0.696020498,0,0.655250779,1,0,0,0.477769522,0,0.883189182,1,1.681748385,5.560446411,14.05241984,0.300286028,0.854321558,25.28649922
146,39.41143868,74.31693747,67.07816029,0.510042198,2.338161293,114.2521878,4.11791041,0.292371882,1,0.678323513,1,0.632239675,1,0,0,0.753242705,0,0.813322334,1,1.802986553,6.125821748,14.61780879,0.301608934,0.838343338,30.51902755
147,43.96751517,61.99982866,57.65584343,0.531727319,2.467848335,17.21887549,7.008258074,0.388235857,0,0.691595701,1,0.722975765,1,0,0,0.840873565,1,0.868541633,1,1.677289981,7.301407853,13.75890998,0.286071055,0.888654247,27.82307927
148,38.25268221,74.23719746,47.3555748,0.606094185,2.077965271,100.3314523,6.465812416,0.213544263,0,0.658934133,1,0.618473712,1,0,0,0.476420983,0,0.426442917,1,1.658708354,6.38552483,13.66453333,0.292621239,0.862524592,25.90282797
149,38.74748096,68.16725148,49.97496072,0.516128007,2.318275248,83.19924142,7.325716208,0.571017621,0,0.610125252,0,0.724934133,0,0,0,0.512024669,1,0.698641,1,1.906817211,6.287837295,13.3932652,0.298263949,0.849501942,19.72203641
150,41.67564182,69.97325433,64.7459991,0.515255302,1.406223638,51.22510143,7.550784577,0.401653132,0,0.729794314,1,0.675027361,1,0,0,0.813480659,1,0.60005995,0,1.833773149,7.018681972,12.63044528,0.281279418,0.821557952,36.17491547
151,35.56275464,64.30343555,52.41015728,0.472767104,2.254302575,60.64213347,6.721810738,0.265192869,0,0.599387758,1,0.600167854,0,0,0,0.449308278,0,0.844537364,1,1.818516588,5.798735396,14.70263974,0.266451105,0.881946937,25.69597678
152,34.11889393,72.21557915,67.9825222,0.595389579,2.145186816,73.40856959,7.356229462,0.509474526,0,0.695024531,1,0.671175397,0,0,0,0.092743578,0,0.538862933,0,1.670179298,6.517422299,13.84984916,0.280810152,0.849319022,26.72717955
153,44.12041281,61.08868462,52.67128391,0.595569436,2.435437821,97.20320878,7.303288362,0.284639115,0,0.773985063,1,0.584911521,0,0,0,0.277311836,0,0.59093905,0,1.673208199,7.278147448,12.6704602,0.276129205,0.865083734,27.55052021
154,39.76405794,65.84981762,43.83851198,0.598700684,1.707613118,84.51017944,6.142863481,0.578849269,0,0.734396541,1,0.764912268,0,0,0,0.86766331,1,0.836455819,1,1.791310643,7.155640707,14.76590623,0.26760543,0.83056036,29.62517943
155,34.89815988,69.69826169,62.57668416,0.698073735,2.387281035,100.8654499,4.647357985,0.277719306,0,0.630124212,1,0.656552056,1,0,0,0.413727658,0,0.877255849,1,1.610019865,6.16488527,13.5349961,0.26875352,0.887458934,26.77285975
156,41.00863808,70.4841455,44.0674488,0.600636896,2.599289281,95.05439859,6.058273107,0.525535403,0,0.691840487,0,0.531424587,0,0,0,0.328966711,0,0.678983344,1,1.963126909,6.442722457,14.83803342,0.284852419,0.870698814,36.56706716
157,41.83985081,69.05374054,56.96155133,0.507291158,2.571288106,70.6156077,4.322489389,0.299467883,0,0.609582925,1,0.727175511,0,0,0,0.100259304,0,0.824386854,0,1.765340529,6.103049382,12.35879558,0.262906378,0.854497377,30.25669508
158,36.05769721,64.92049379,66.05854664,0.554794254,2.128287451,74.86188601,4.308493509,0.249669715,1,0.78769977,1,0.749030168,1,0,0,0.438341708,0,0.656807177,1,1.882176521,6.014696678,12.32445335,0.282444275,0.866609061,26.53821644
159,35.98794834,62.83509614,53.96609063,0.680002919,2.56620114,54.50577031,6.982156643,0.637993491,0,0.668169283,1,0.75364609,0,0,0,0.341136084,0,0.652035901,1,1.973203525,7.407602573,14.24210724,0.293270624,0.887911895,35.22478628
160,35.30448249,71.72892647,63.43197204,0.576610707,1.82989809,113.8483436,6.163862474,0.545307583,0,0.734974107,1,0.739362342,0,0,0,0.648278741,1,0.846911629,1,1.905275364,6.691579192,14.78292647,0.282496173,0.834076171,27.12004364
161,42.72284144,69.58130066,59.15650824,0.514841204,1.898770126,13.35626931,7.08556529,0.354735066,0,0.67711268,1,0.556979825,0,0,0,0.334060601,0,0.447996651,0,1.805308185,5.866686586,13.09044415,0.277049796,0.856133088,20.17723782
162,40.01323968,72.54500517,50.78688965,0.585489329,2.394346212,79.14396218,3.654430238,0.50211638,1,0.719913425,1,0.728035868,1,0,0,0.870754935,1,0.587199922,0,1.901385826,6.984520531,14.32906318,0.2838139,0.828551098,34.05047944
163,42.69773762,71.16364478,45.32634917,0.639715918,2.505214066,106.6417724,4.962189116,0.243247091,1,0.61329663,1,0.667777753,1,0,0,0.465396456,1,0.44213693,0,1.715583769,5.100014044,15.23704941,0.260859624,0.835901042,27.71161674
164,36.83222051,59.63770578,69.02547019,0.483884588,2.385562771,58.79546443,7.294086299,0.362250144,0,0.732913485,1,0.637740678,1,0,0,0.946881032,1,0.407119885,1,1.79761556,7.524708107,13.37246536,0.295755709,0.837066424,22.38124959
165,38.55167614,58.43400948,66.99402272,0.562493351,1.720315247,98.9602192,4.749448597,0.348591363,1,0.711759181,1,0.694781752,1,0,0,0.074806884,0,0.474470497,0,1.646149988,7.436752637,13.79190701,0.270837764,0.877297937,28.83929765
166,39.75162065,65.41575401,51.64245263,0.463981404,2.022577204,90.2164873,3.734421357,0.228077047,0,0.667128464,1,0.725420304,1,0,0,0.073088025,0,0.570226426,0,1.624659634,5.515800705,13.64055515,0.272889781,0.890547028,26.20299721
167,37.74305172,70.45657777,56.55451859,0.582184732,2.282112618,100.0514056,5.466417216,0.256006512,1,0.609337491,0,0.693382967,1,0,0,0.517106593,0,0.578085359,1,1.831067245,5.870046689,12.59456854,0.287565958,0.878162595,41.72445617
168,41.4091727,62.05284208,46.40590279,0.642397702,2.584050266,103.2328986,5.604442864,0.254085406,0,0.731405337,1,0.703508723,1,0,0,0.236008195,0,0.636178793,1,1.671178669,5.763933739,15.01870871,0.275603568,0.874480985,40.29406535
169,39.76679808,60.78858784,57.1461301,0.579434988,2.540939342,87.78567698,5.379886698,0.298991727,1,0.667483267,1,0.659725625,1,0,0,0.211057451,0,0.689567711,1,1.632720422,6.492182752,12.61170996,0.273263759,0.828450708,27.09123615
170,34.61394376,58.27362646,57.4262591,0.70783381,2.409761697,89.29147799,6.623887633,0.367790172,1,0.69609783,0,0.709859782,1,0,0,0.155536312,0,0.865612296,1,1.676473666,6.615023709,14.29375202,0.281979634,0.841090974,39.72416872
171,34.51803581,58.54575549,51.965511,0.682031998,1.940167682,54.41406152,7.515140344,0.336976205,1,0.658368887,1,0.637497603,1,0,0,0.857513959,1,0.975818444,1,1.613483458,6.128235658,14.46113995,0.273935921,0.869094039,30.63934203
172,34.99228576,67.16145282,58.86382472,0.699887892,2.363513656,111.5044506,7.499303314,0.499152213,1,0.744528075,0,0.690369566,1,0,0,0.958711077,1,0.89190929,1,1.671546272,6.889207375,14.39346356,0.276963064,0.837476484,28.21126956
173,42.27455379,66.98437549,65.19050676,0.604299537,1.850594052,54.6130333,4.56890028,0.302119151,0,0.730683779,0,0.767957096,1,0,0,0.841953932,1,0.697877689,1,1.954814273,7.131085822,14.79287722,0.257764107,0.82197027,31.91384917
174,42.49649768,62.61908349,51.71376144,0.730083176,2.444221016,106.9451733,7.439904773,0.418307223,0,0.620857649,0,0.604643126,1,0,0,0.512241869,1,0.765278716,1,1.62214075,5.835262715,14.0404053,0.302505186,0.856230674,27.47748372
175,38.15002391,66.14999284,48.19229696,0.442661728,2.277248618,50.54739204,3.335148688,0.254455827,1,0.60802538,0,0.674171254,0,0,0,0.819094017,1,0.794434537,1,1.660661119,6.464411056,14.97022858,0.286001758,0.846323424,33.88196706
176,38.71606175,60.19131285,61.85462895,0.716029937,1.649197473,118.5171852,6.907757372,0.230894378,0,0.729733206,1,0.637806871,1,0,0,0.172830665,0,0.57300327,0,1.879411057,7.493300802,12.98093294,0.284384129,0.819951108,33.36571107
177,34.63446581,61.63912979,64.63103573,0.591769765,2.312062514,71.55424968,5.022034987,0.334890533,1,0.707781264,1,0.713282624,0,0,0,0.654631625,1,0.624691905,0,1.875031735,6.49853348,15.07259722,0.298337381,0.856099944,36.9897232
178,42.92825077,59.40965893,66.42580253,0.59392165,2.411162444,98.3435147,6.934779564,0.501982305,0,0.746458048,1,0.671725688,0,0,0,0.546244491,1,0.827142906,1,1.812952285,5.92095865,13.21761507,0.296341851,0.840212898,27.13280361
179,35.47578716,62.53489917,56.49359148,0.674478196,2.496786999,92.62632663,6.324979585,0.569630014,1,0.707605662,0,0.697922491,0,0,0,0.481402686,1,0.734030846,0,1.965539373,5.682343682,14.04565998,0.289565575,0.865926311,32.81816615
180,34.55337727,70.55443205,56.65675926,0.5969439,2.510040381,110.9138081,6.426309342,0.410004484,1,0.726421239,1,0.703256962,1,0,0,0.822984096,1,0.742581514,1,1.679193518,5.703095615,14.84829328,0.261202298,0.851990139,29.37221562
181,40.48905868,71.76408199,52.4923427,0.683188253,2.512007307,83.79616677,7.579412814,0.384273227,1,0.717197757,1,0.71730087,1,0,0,0.842296549,1,0.754877623,1,1.715472118,6.439489099,14.59317494,0.298338492,0.864926461,29.00978756
182,36.86814832,66.1108772,46.89489708,0.587122696,1.981949921,106.0157424,7.615634603,0.505308291,0,0.721154376,1,0.683182243,1,0,0,0.741651019,0,0.568149037,1,1.735122172,7.405402832,13.34104026,0.288206801,0.862464218,29.25375283
183,34.96436049,63.62473421,50.59365036,0.557229591,2.265585794,58.73068008,5.388922279,0.222381196,0,0.738404464,0,0.684990375,0,0,0,0.29518127,0,0.787579453,0,1.882715881,6.026130554,13.38980344,0.287829367,0.850252849,40.94594167
184,34.75535638,71.95237321,59.9292338,0.589124602,2.184101399,79.4391623,5.850719786,0.212278645,1,0.640539141,0,0.654433003,0,0,0,0.520914074,1,0.772505234,0,1.613533537,7.088732945,13.08434733,0.273406508,0.860235015,37.84301913
185,40.88875714,62.8841568,55.98212132,0.686324129,2.592209936,108.4420904,6.619113913,0.276978679,0,0.66231083,1,0.649516571,1,0,0,0.06924646,0,0.600841031,0,1.995971846,5.368950546,13.21979627,0.269523757,0.818885668,25.48736003
186,40.97018709,71.67913379,66.46925397,0.667777546,2.392204975,86.66404177,6.455630889,0.402544394,0,0.672287789,1,0.759053663,1,0,0,0.634387676,1,0.658221551,1,1.742098471,5.939403355,12.90647796,0.29488521,0.881769732,34.93297762
187,43.48673359,72.96307534,52.39561962,0.728253976,2.447628726,113.2871644,6.714244116,0.431918513,0,0.747971437,1,0.616189559,1,0,0,0.650541169,1,0.63052809,1,1.778589305,7.087401419,13.91109662,0.26104909,0.84799939,36.55554486
188,38.21907488,73.9510922,64.64839636,0.580428028,2.523380046,106.941017,3.062062598,0.322523083,1,0.588408846,0,0.654236622,0,0,0,0.978953454,1,0.671840882,1,1.983017815,5.832339492,14.72681973,0.28001117,0.824054126,32.10869183
189,41.06177583,73.1860688,56.46577799,0.593311436,2.064713218,68.86383493,7.345885499,0.280726465,0,0.562433561,0,0.638256888,1,0,0,0.386695747,0,0.706439159,1,1.874337575,6.807533804,14.79808711,0.287092437,0.814098073,35.70688221
190,37.64717394,57.60924519,55.39150596,0.61233771,2.579188711,101.9552653,7.023328175,0.359404808,0,0.763024923,0,0.677174064,1,0,0,0.385075818,1,0.792275932,1,1.890296054,6.829506154,13.61199236,0.297436333,0.834361126,36.94881474
191,36.50428367,72.53895577,61.21523759,0.603958346,2.353888122,68.06555028,5.474178146,0.392112273,0,0.578778239,1,0.608642215,1,0,0,0.631567811,1,0.497783724,0,1.739773798,6.243370548,13.57163756,0.266024309,0.838050167,32.75320506
192,44.29797636,59.4309071,68.37550916,0.510322543,2.522240187,116.6160116,6.366517714,0.405048483,1,0.553862573,0,0.7607102,1,0,0,0.341514128,0,0.895526509,0,1.965090415,5.889631776,13.41938445,0.291632264,0.840014512,25.11602021
193,41.43687848,68.72782613,66.58746484,0.572078288,1.554004818,116.543554,7.567264316,0.327825057,0,0.614065589,1,0.572854771,1,0,0,0.061490382,0,0.908651365,1,1.684960593,6.340542208,14.93596259,0.272996213,0.836292335,33.46282535
