,Elec_Siem,Heat_Siem,Elec_CZ,scSi_CZ,RT_movpe,P_movpe_tool,Zeol_scrub,Cu_zeol,Cu_rec,pi_NPsynthCu,bin_NPsynthCu,pi_NPsynthAg,bin_NPsynthAg,pi_CuSint,bin_CuSint,pi_AgSint,bin_AgSint,pi_FM,bin_FM,Al_panel,Glass_panel,Elec_panel,Eff_PV,PR_PV,LT
107,150.1130601,183.55447,93.15324329,1.080142724,2.154837324,42.83818664,7.442631647,0.428978047,1,0.753346946,1,0.573204187,0,0.201624231,0,0.459485637,0,0.775242682,0,1.679093632,11.53504496,6.560136865,0.292228784,0.824804928,22.11008647
108,86.81136565,166.6372133,78.30242833,1.097788852,3.44700531,344.8205306,6.694009528,0.246610295,0,0.665799233,1,0.731855933,0,0.182712396,0,0.197898641,0,0.862120753,1,3.425777458,13.48234646,6.00278118,0.271443258,0.862704929,34.22906647
109,88.98543218,196.9045056,110.8132948,1.052910335,3.329714904,94.57384299,7.271544399,0.251028737,1,0.606984543,0,0.661670604,0,0.24038798,1,0.32057968,0,0.641826281,1,2.192352115,12.91557136,4.892870573,0.284024603,0.843998375,32.1630458
110,102.867074,196.5748697,70.60639057,1.462525578,2.590936331,391.7710192,5.963476584,0.281064128,1,0.660020928,1,0.757629987,0,0.191128344,0,0.94498454,1,0.728496292,1,2.474744002,13.95919864,4.510231879,0.270404847,0.857625489,35.16506644
111,92.40399843,216.3835962,99.0340188,0.851140357,2.805201027,420.5910704,6.714483734,0.221502129,0,0.726663827,1,0.744265688,1,0.235331455,0,0.908146946,1,0.538267393,1,2.452566575,9.285889364,4.849084115,0.293961513,0.821318065,30.46228572
112,102.2612816,208.7807496,86.92853356,1.251816966,2.790135732,214.3164724,3.721001975,0.348445781,0,0.684294559,1,0.601736556,1,0.196031299,1,0.1004691,0,0.594266658,0,2.433770208,9.043638406,4.523857753,0.286588231,0.843553792,25.76082184
113,79.25419517,132.8257043,123.7859764,1.263210828,2.519632642,34.10694192,7.59356673,0.497894303,1,0.658046168,0,0.738643658,1,0.194704038,0,0.77293584,1,0.826955649,1,2.299697128,10.25990558,6.140313389,0.281069555,0.858870177,19.64477474
114,108.3855454,276.7952139,90.62862839,0.82105761,2.557497037,271.9824937,6.975552078,0.365583848,0,0.638785398,1,0.739719999,1,0.188984921,1,0.015922758,0,0.301687651,1,1.60110955,11.89201227,5.522447745,0.279045603,0.868552659,36.90302478
115,131.3472471,233.242194,70.42862199,1.063386932,2.336842072,245.2276769,6.658911715,0.303125134,1,0.57828535,1,0.617221183,0,0.184464573,0,0.293848229,1,0.702273239,1,2.044238161,7.840028129,4.074519347,0.277527827,0.843236362,37.59058349
116,93.39739916,174.1308705,57.1358082,0.979254333,2.879103862,400.059849,5.586693153,0.368773832,1,0.755009767,1,0.797336547,1,0.19502685,0,0.78950358,1,0.882859775,1,3.302143224,11.84549374,6.104870325,0.270995869,0.856235451,31.13937012
117,124.9939033,146.4154495,112.3622878,1.131550979,3.26125197,484.4689892,5.8185123,0.379742828,0,0.639177795,0,0.730844077,1,0.188197591,0,0.070388832,0,0.533206681,1,2.292675025,17.54006563,4.084113764,0.277461017,0.852441721,26.01077884
118,91.52667568,169.660452,78.14912169,0.942321021,2.268172867,381.0985041,7.052952111,0.356697852,0,0.619631734,0,0.627345188,1,0.246831625,0,0.515336605,1,0.533255192,1,2.080756018,8.433845659,3.854515775,0.266293999,0.856828139,19.96261942
119,86.88984409,255.9334416,85.14305157,0.968924213,3.477012397,403.2532889,3.925035926,0.307224885,0,0.722674436,1,0.76185523,1,0.201349228,1,0.994372622,1,0.697498036,0,2.450797492,13.09711236,5.092970958,0.273630907,0.826436067,35.0368796
120,97.71201015,177.359291,104.9614803,1.142143491,3.315520102,145.1608168,2.747761472,0.281012353,1,0.762981266,0,0.732607199,1,0.18552692,0,0.690147153,1,0.766175555,1,3.497680015,6.905838388,5.240231024,0.284010906,0.862544823,32.15972347
121,107.9242395,165.3703072,106.365394,1.321373733,2.287110207,280.047421,6.825383174,0.233167578,0,0.684727726,1,0.664194781,1,0.282301317,1,0.085217657,0,0.914819834,1,2.622969212,9.660938349,7.877175574,0.294578833,0.828698864,24.06944258
122,157.777996,153.9203145,82.07435058,0.963766916,3.42308529,272.923979,3.976319639,0.42126442,0,0.711680759,1,0.697715561,0,0.168337926,0,0.488003671,1,0.206846053,0,2.195206795,10.0831979,4.816173837,0.278909627,0.879641741,34.17090302
123,120.9662742,139.5098977,58.62871814,1.120351684,2.990636451,501.0291478,4.402252493,0.424965704,1,0.724407279,1,0.652003075,0,0.183807163,0,0.622793552,1,0.735975676,1,4.071226086,6.968900775,4.120410768,0.262605805,0.857060374,36.2957971
124,112.72498,210.3541635,87.60357154,0.724281634,3.185088637,469.6234001,5.738511755,0.361773268,1,0.675990744,1,0.737084054,0,0.214408341,0,0.031154146,0,0.592466758,1,2.568866779,9.136891328,3.206118701,0.280217096,0.858252006,25.69022699
125,123.6416266,172.3539194,69.35536871,0.835436375,2.7258203,383.0531402,6.167646803,0.356558532,0,0.75672708,1,0.669182103,0,0.222920626,0,0.841957317,0,0.82135907,1,2.070053534,8.199478611,4.170077758,0.294094038,0.851044438,36.547783
126,109.1660868,190.5120744,76.66044802,0.956649261,3.00238887,296.6953829,7.514146652,0.290808938,1,0.637440588,1,0.685287865,0,0.118783996,0,0.180420585,0,0.740623064,1,2.315025074,11.27902383,4.745836638,0.276064382,0.839758357,29.46081357
127,100.4776385,235.0114216,62.83640951,0.871449948,2.671136607,416.1629854,4.358256058,0.2910106,1,0.649309813,1,0.681377065,1,0.220659784,0,0.354132703,0,0.645085974,1,3.319134924,13.08883388,5.360349721,0.281609045,0.845689854,26.10955663
128,137.9573563,203.3690025,73.91930707,1.037445503,2.593199471,275.6280106,4.128916873,0.314918076,1,0.628951441,0,0.745756598,1,0.169855645,0,0.102453796,0,0.728195215,0,2.533873279,11.2083619,4.941673848,0.28304174,0.837121794,32.84854749
129,157.9308048,161.306765,110.5542984,1.129659351,1.94662444,499.9432161,5.957531017,0.289512867,0,0.695569554,0,0.783387661,0,0.219649243,1,0.109672842,0,0.784331335,1,2.240247124,10.22248395,3.868532905,0.271548376,0.851242579,31.67387812
130,107.567702,194.1377485,97.76688243,0.930719144,1.904554949,488.6348032,6.710849914,0.487936856,0,0.674030375,1,0.630301403,1,0.22533897,1,0.337964296,0,0.43376984,0,3.271436133,9.14464902,2.746141961,0.278113291,0.833899104,36.30633696
131,105.1150745,133.3109302,88.06973786,1.105925418,3.306418585,486.3489954,2.792127251,0.255461778,0,0.723331216,1,0.756002854,1,0.18686708,0,0.766552013,1,0.817658978,1,2.339154874,9.699324845,5.119698171,0.260452058,0.828003057,18.25470736
132,116.3137756,217.6507979,98.69084694,0.85709474,3.062274131,116.849463,3.944918593,0.429675236,1,0.728237577,0,0.703267143,1,0.191281674,0,0.280347934,0,0.77994263,1,2.922687502,6.616995523,4.443247079,0.285269104,0.853270561,30.27961655
133,165.5132268,265.4221281,65.95195895,1.356947828,3.499197931,453.5678375,5.817938924,0.301691027,1,0.556608222,1,0.557958759,0,0.189140336,0,0.546220774,1,0.781574878,1,2.694477784,12.03763733,4.39718362,0.287841088,0.886442299,28.56946678
134,165.0628195,159.1676797,54.63233033,1.312435666,3.476244983,317.0546236,6.596442559,0.375007692,0,0.754359463,1,0.639528725,0,0.128005547,0,0.909159702,1,0.718160618,1,2.416872906,8.692470575,5.335704011,0.26531047,0.854370736,25.45680309
135,121.6031207,164.5750076,103.6340176,0.95436083,3.28929196,409.1928881,7.52491754,0.245036986,1,0.720744918,0,0.745395975,0,0.13095501,1,0.662089432,0,0.794078183,1,2.256244761,14.95177171,5.792137147,0.255885011,0.851594566,21.36313307
136,90.40341192,154.6260412,91.73027376,1.371751717,3.395530477,321.7019582,4.838654199,0.376723002,0,0.741751523,1,0.593004156,0,0.186762795,0,0.468946067,0,0.496723094,1,2.049165993,9.956879102,5.85198821,0.285504788,0.890974666,25.9890453
137,113.3385763,236.9986716,56.68452049,1.111895926,2.415512185,464.5534612,5.581664824,0.401336196,1,0.65562268,1,0.733587656,1,0.271983211,0,0.373395121,1,0.856222308,1,2.614159557,10.71888279,4.407789508,0.283862411,0.884398331,26.00259784
138,168.4475053,153.2032433,79.82299332,0.777608491,3.194762384,457.4441579,7.235080911,0.341131345,1,0.61079641,1,0.740912191,1,0.163859819,0,0.340708015,0,0.71351753,1,2.492966497,8.983227333,5.406743497,0.277265999,0.82734721,31.38656592
139,127.6469729,222.639488,78.07828684,0.858279648,2.455913054,501.3291287,7.599702447,0.303373466,0,0.656558599,1,0.715086035,1,0.144826812,0,0.992387728,1,0.273542862,1,2.933059831,7.570007253,5.148183987,0.26816345,0.877901145,29.13292872
140,106.5661221,181.5356071,90.96658651,1.237759304,2.520249524,437.1620689,6.872543169,0.299209882,1,0.65698666,1,0.683342428,1,0.210301049,0,0.922425996,0,0.430603914,1,3.089427062,9.511887543,6.538737085,0.292919927,0.824553935,25.82690865
141,141.1751021,179.0906568,89.4142837,1.378047735,2.159169252,442.3152301,7.518688986,0.240497649,0,0.635886905,0,0.594420284,0,0.256328352,0,0.449572766,1,0.720700348,1,1.941265622,7.408275462,4.574629117,0.281716085,0.843350244,22.69394863
142,101.0319795,242.367905,63.86170431,0.765306614,3.049221157,233.9416831,7.149141355,0.427976661,0,0.713217065,1,0.681111083,1,0.143842186,0,0.217881867,1,0.475588803,0,3.677249323,10.48270336,4.883976065,0.295162248,0.854638223,27.12889765
143,79.78570438,194.5318599,60.87337686,0.921185365,2.513716483,384.6468588,7.151035667,0.453336842,1,0.75186255,0,0.762091973,1,0.197749142,0,0.305695507,0,0.876101218,0,3.084102186,11.52915343,4.793770632,0.297641287,0.867541766,28.71687894
144,95.69904353,182.8460972,91.51436905,1.513507686,2.112464787,289.1682816,6.906997303,0.231280548,1,0.62599679,0,0.710001107,1,0.231813617,0,0.537638806,0,0.89322316,0,3.26008557,9.284104164,3.963541002,0.285344207,0.851189774,36.32121283
145,116.8870864,158.8009636,76.39796481,0.75024342,1.83900218,340.9069055,6.339921197,0.396993845,1,0.66978322,1,0.639936541,1,0.202008766,1,0.51096794,0,0.670815494,1,4.128939495,11.10099302,5.083519531,0.279981177,0.870423251,27.50867221
146,92.62258027,205.0552189,58.56496521,1.006629033,3.026662588,414.2958792,5.535619088,0.288711388,0,0.754650661,0,0.702435649,0,0.230802138,0,0.525995999,0,0.504399423,1,2.056363831,8.324260014,4.789507538,0.267513971,0.821372423,31.31843636
147,70.50883194,216.869687,93.58631137,1.42343057,2.365072725,421.550857,4.906354364,0.412201707,1,0.654851097,0,0.70653675,0,0.157135055,1,0.241068183,0,0.237820722,0,2.503154587,6.448932957,4.442358974,0.287781445,0.81429592,34.4833655
148,84.24727464,184.755856,122.2370787,0.821713667,3.369830254,403.29714,5.682650758,0.35415215,0,0.605158085,1,0.574440771,1,0.166988155,1,0.603980349,1,0.744468992,1,4.976960667,11.41147198,4.659898201,0.275518685,0.855236429,39.14921341
149,102.172322,184.1178435,80.47697123,0.843565631,2.730136586,390.0675532,7.354034637,0.269184986,0,0.709897624,1,0.743127639,1,0.166609939,0,0.283129123,1,0.723682589,0,2.721095412,10.43252952,3.84352615,0.275097799,0.861409324,31.43595219
150,156.2254405,198.1417564,70.92686768,1.311421125,2.926276019,307.4677298,4.75276056,0.436560707,0,0.618233389,1,0.663254893,0,0.232522705,0,0.660392131,1,0.78863958,1,4.268953005,12.04579946,3.689467284,0.279521678,0.829431002,35.85461591
151,152.3926,214.4296011,98.40921544,0.77020956,3.207362626,275.1771914,5.208662409,0.451578776,1,0.664368178,1,0.667187753,1,0.246808384,1,0.92945942,1,0.472076172,0,3.222186697,9.778120076,4.552663955,0.273514243,0.862386014,26.09948467
152,114.20437,189.6764132,62.36120072,1.177516677,2.92636293,258.5924407,6.665406622,0.238044363,0,0.755200413,1,0.694636251,1,0.260577041,0,0.638223868,1,0.375686288,0,2.779218053,7.642901218,3.660262409,0.26306246,0.817774705,25.64270759
153,131.8584658,200.7732995,66.39456336,0.9344351,2.805249557,327.9931244,5.71765079,0.501570486,1,0.655430256,1,0.746576627,1,0.118899783,0,0.932627067,1,0.875958142,1,2.886017684,9.099773615,3.860944978,0.27829737,0.819748652,37.59117816
154,100.5611899,183.4911944,84.46506415,1.021372247,2.872934079,424.0634891,5.101131309,0.343915919,1,0.716951419,1,0.736326024,1,0.257317983,0,0.811074112,1,0.679154291,1,2.531290096,8.297622938,4.225955685,0.295500674,0.843123644,29.76507953
155,95.9296131,255.9704551,84.78733739,0.881010458,2.698759832,41.22309201,5.300990337,0.472618377,0,0.692594774,0,0.614049267,1,0.283251118,0,0.42961225,1,0.477076927,1,2.428764198,9.990106017,5.219962273,0.265456141,0.826161831,31.0965753
156,97.69185311,215.4635166,82.32076516,0.888467771,3.288238153,297.4528441,3.976687235,0.387358572,0,0.745684749,1,0.720220241,1,0.259196151,0,0.697462851,1,0.556263438,1,3.743790916,10.77210424,5.084823482,0.274611075,0.843389985,24.20125661
157,126.6258012,170.5459232,88.96848388,1.430455917,1.761050467,413.4978942,7.625791298,0.307534077,1,0.699844231,1,0.787448142,1,0.220654672,1,0.177108429,0,0.790185283,1,2.447722124,9.556095292,4.853604802,0.305042433,0.814374911,33.57944159
158,110.6859629,209.5747182,83.28850237,1.225359209,2.960109138,262.3629127,4.934166284,0.444816287,1,0.758605499,1,0.678111939,0,0.199227793,0,0.028631435,0,0.766464655,1,2.670395039,11.20788002,7.765021925,0.286084139,0.862872295,39.02272719
159,120.8668567,244.5396118,64.24793498,0.876986638,2.691043392,433.1387979,7.134698517,0.382441891,0,0.753240774,1,0.668268867,1,0.252945895,0,0.31055256,1,0.615347366,0,2.995588079,9.031483839,5.538165885,0.284503965,0.833171601,27.43681987
160,97.51509697,226.4314316,63.41482384,1.109601734,3.460132674,237.6250825,7.644838857,0.334390222,1,0.689810922,1,0.579795269,1,0.207359545,0,0.609464481,1,0.575994534,1,1.966722821,8.595315541,5.598159845,0.292770973,0.843327888,31.14654768
161,99.03178456,194.3536171,86.75731338,0.990834612,3.126776483,392.514094,7.300999772,0.401363892,1,0.61746503,0,0.730099647,0,0.21362488,1,0.309347073,0,0.402026029,0,1.92270562,12.57871436,4.381780216,0.268546685,0.8634383,27.73783912
162,96.31849867,152.6529893,76.4748722,0.993695054,3.269107458,283.6719066,5.22980644,0.262074717,1,0.623399985,0,0.728745385,1,0.197046384,0,0.830540459,0,0.85200325,1,2.137860787,10.41808574,3.56398081,0.27894855,0.838062525,32.070299
163,89.9447928,202.7245708,60.50053594,1.307239533,2.484077515,247.967947,5.498356377,0.432057348,1,0.707522369,0,0.728224412,1,0.197516299,0,0.010355931,0,0.66648128,0,3.119426016,10.86987971,4.421491861,0.295367278,0.841457158,27.46559815
164,92.20775705,163.1421962,69.22926134,1.159385952,3.302079841,281.3139736,7.087496633,0.279267018,1,0.729557535,1,0.693901033,0,0.20724682,0,0.860181567,1,0.496598702,1,2.964439676,11.25827943,4.549512436,0.280935083,0.884815702,23.32214533
165,127.8473743,191.2100489,109.5432076,1.181640558,3.359555119,280.3208797,3.924189615,0.411467689,1,0.730611795,1,0.559254225,0,0.23522799,0,0.357863924,1,0.392145245,1,2.768538986,11.75759722,3.61442722,0.272616743,0.8402323,41.75748094
166,119.9442971,161.0227918,82.34354121,1.003262189,1.302166681,225.1336002,5.780263508,0.252043048,0,0.587416269,0,0.728345607,0,0.225287203,0,0.823651486,1,0.677948757,1,1.965965092,9.464619361,4.69333729,0.268399379,0.866692396,31.37213302
167,92.05887685,154.797386,71.78433721,1.525639767,2.755535644,212.928349,4.014353035,0.265142561,0,0.70588821,1,0.727008986,0,0.212032721,0,0.5877774,1,0.80069316,1,2.950759138,8.052372571,4.49539215,0.277544483,0.881206516,27.16795935
168,107.1377069,263.073068,73.10935192,0.919572806,3.447582832,399.9771874,4.778381076,0.46113239,1,0.679520532,0,0.575035693,1,0.246674856,1,0.612077419,0,0.735010346,1,3.924434101,10.81599447,5.536695632,0.258368568,0.853773519,27.39551143
169,129.1856219,144.0148102,71.21111187,1.257281741,3.48424425,312.6640135,7.448451902,0.22463745,0,0.616203621,1,0.763389238,0,0.202405102,1,0.914690775,1,0.817778648,1,2.877411571,6.439370278,4.120127381,0.293619404,0.857637359,33.25755847
170,140.4842126,179.1503393,86.71873521,0.943604054,2.842880363,196.855086,4.692268123,0.387027005,0,0.6352972,1,0.714464358,1,0.148613499,1,0.403923861,0,0.384477803,1,2.684658075,11.12389237,5.234301142,0.294934737,0.846191576,25.23683882
171,125.7600144,181.1123155,57.36380294,0.752185547,3.150050273,381.1272743,4.586796343,0.382693214,1,0.73620352,1,0.683480427,0,0.173845459,0,0.583371702,1,0.843307336,1,3.146984312,10.32939894,4.410897227,0.295987913,0.849775609,27.02110327
172,91.02348303,172.331606,82.10455596,0.856187406,3.488892938,62.01677898,3.796792977,0.427705516,1,0.730711692,1,0.717197756,1,0.241806461,0,0.635373387,1,0.787296245,0,2.18339441,7.82354725,5.229528108,0.263369955,0.875138185,23.31402652
173,143.3150744,190.8827691,75.18137152,0.953552521,3.348237154,456.1399012,7.231437772,0.460834834,1,0.674334124,0,0.654326818,1,0.2502866,1,0.672035155,1,0.478756922,0,1.847900444,10.26061342,5.893627037,0.290500117,0.865751979,35.16708285
174,120.8698719,190.1777511,85.31398545,1.5278521,1.361954558,359.2974166,3.52141812,0.420779779,1,0.553893319,1,0.735752345,0,0.230144078,0,0.485987823,0,0.640197754,0,2.988087144,11.43674591,5.001570953,0.283124769,0.88547547,19.5173321
175,69.20321271,197.0899434,84.99957136,1.083701967,2.131416589,333.0866621,7.216696414,0.303981174,0,0.731552694,1,0.709545479,0,0.254859925,1,0.409056559,0,0.78231459,1,2.053641676,9.466577021,5.470487726,0.265268135,0.823003991,29.27931403
176,99.31313719,172.2502679,80.3924326,1.32106716,2.766145512,387.0625429,7.45982007,0.397163384,0,0.676023504,1,0.645887647,1,0.258973025,0,0.059629038,0,0.877357344,1,3.586876984,9.222180744,5.26291181,0.293284725,0.831398874,30.33083876
177,141.1294267,189.7558103,76.67185167,0.742108302,3.289971532,393.5769303,5.661075045,0.272718312,1,0.633988246,1,0.644223302,1,0.254197451,0,0.112448346,0,0.467832807,1,2.414543801,15.98889513,5.688494927,0.287368574,0.837572761,36.17363522
178,106.158013,237.865877,71.66435695,0.864370087,3.122525819,274.3272424,4.322673797,0.556667452,1,0.625870244,1,0.777808394,1,0.18010119,1,0.897243597,1,0.848623144,0,3.491409194,16.55817228,3.490387965,0.280161433,0.86756376,31.20991541
179,117.6751892,157.4338782,98.62522469,1.02277591,3.490711279,297.2256043,6.199989671,0.318698726,1,0.71306331,1,0.699328248,1,0.18885397,0,0.84661913,1,0.481215368,0,3.359485732,13.13173281,4.166314154,0.270929088,0.836213316,29.14211475
180,100.6202519,160.4440409,131.4577044,1.364387434,2.944303196,189.6006493,5.141204371,0.370211812,0,0.741253556,0,0.702411941,1,0.26850978,1,0.884568524,1,0.678286115,1,2.243164996,9.318274805,5.134869057,0.281903384,0.871402507,31.24597648
181,144.6087515,208.1955783,54.80109641,0.87498985,2.779934378,160.4720405,6.789277579,0.401014182,0,0.627777819,1,0.708534255,1,0.206058486,1,0.380487888,0,0.622143629,1,2.416681305,9.64885727,5.831665609,0.294655041,0.842613798,18.73829775
182,105.1149909,221.5278176,69.44037645,0.903817477,2.797074173,375.2660604,6.702552457,0.255771925,1,0.698632121,1,0.773049571,1,0.15110813,0,0.12852539,1,0.918238795,1,3.293955534,7.245790464,5.847423474,0.270806177,0.848794971,24.42036221
183,134.4338848,188.3269338,96.93084497,1.170668438,3.207720484,319.7534552,6.56388896,0.285892186,0,0.642036577,1,0.749295543,0,0.130504667,0,0.135337841,0,0.750323758,0,3.235933167,9.305811155,4.700406296,0.299660324,0.847732881,28.20984245
184,147.8321261,163.8253961,80.86673992,1.66755311,2.332222956,448.2294546,3.472973252,0.24167278,0,0.755244269,1,0.774722476,0,0.168787569,0,0.383397093,0,0.30907192,0,2.973793601,8.855833335,4.1912251,0.277356795,0.837248313,25.43378509
185,79.50224613,171.1270486,66.90588126,1.043347627,2.345674749,409.7996629,7.605075391,0.338212154,0,0.66801522,0,0.660339901,0,0.219793652,0,0.380456569,0,0.380559974,0,2.004338919,12.03376403,4.435621509,0.295009833,0.846071782,27.10545004
